,ATSC8v,ATSC0s,maxHBint8,nHBint6,RDF70v,AATSC4v,TDB9p,RDF65p,nBondsD2,JGI8,SCH-7,MLFER_L,SpMin5_Bhv,VR2_Dzi,RPCG,SpMin2_Bhi,MAXDP,nHBint2,ATSC7c,MATS3s,E2m,ETA_BetaP_ns_d,JGI6,TDB2e,TDB2s,E3i,ATSC7v,minwHBa,VR3_Dzm,ATSC8s,SpMax1_Bhi,JGI3,AATSC1i,MATS3e,AATSC1p,Dp,MIC0,mindO,E2e,BCUTp-1l,SHBint8,SHBint4,BCUTw-1l,AATSC7m,SdssC,TDB7r,VE3_Dzp,GATS1s,nT11Ring,AATSC0v,MLFER_S,nRotB,minaasC,MOMI-Y,maxsssN
211,-149.7667222608597,54.00170810799449,0.5177522595301386,0.0,2.5285538989428,-14.821492195114924,4.761818029648561,5.433486823140826,1.0,0.010204081632653,0.2912333734517709,10.997,1.166842933881635,7.533894727294448,0.1956412740814817,1.7467386987612068,4.0919099214903145,1.0,-0.039497745187917,-0.0183961670101104,0.2477229953090772,0.05556,0.0193340494092373,18.31595860557319,9.307476773361932,0.2761482052507702,-696.7690067586204,-0.979677973041068,8.642033294270336,-28.58087619506394,3.9540761308468566,0.0532407407407407,-0.0433791245322448,-0.1099657481581389,0.0154944258923001,0.9401008496880062,20.600766368897823,11.091909921490316,0.5391669384411398,4.369090682914186,0.5177522595301386,10.859055336210217,11.996206662649907,-2.635458582560442,-0.979677973041068,2.025553024665878,-4.481223349641985,0.7620802952114177,0.0,48.958799726200205,2.3000000000000007,3.0,0.1785443436633915,2200.550383976756,0.0
212,397.9055180491218,56.44047751455167,0.0,0.0,3.834414220705241,-8.804721750497388,7.99896394895793,7.027060530529062,1.0,0.0096025447215923,0.4329182633268859,10.713,1.278085469505208,7.939462154585421,0.2134876443478865,1.674848513708619,5.438774364169537,0.0,0.0409835643927006,0.0741662926044094,0.1592782137725549,0.02381,0.020586209792559,16.991679490965357,5.358754807369428,0.4439362967940251,76.744439944053,-0.0631884605694128,10.702207389334571,-5.371988883556004,3.972218856762423,0.0532407407407407,-0.2075913443258469,0.0694230901072973,-0.0129035006106142,0.9134950408954686,17.247713719691625,12.438774364169536,0.3188803951305172,4.99378245995018,0.0,0.0,11.998513840108728,-3.763700185366485,-0.0631884605694128,1.6611962150772714,-5.592382029075088,0.6863843667673742,0.0,52.5119781319897,1.778,4.0,1.205609550404524,2711.3948486190184,2.4249228395061726
213,-431.4448614539128,24.66069271117952,0.0,0.0,5.90825193714666,3.207235938213446,8.420052898596238,10.360002671133268,1.0,0.017405323952943,0.4047346002059254,11.88,1.2852290050479285,11.458181698661198,0.0879779129968483,1.8179807444348883,2.362518931440889,0.0,-0.0623232653708841,-0.1851993621532517,0.7624470464383932,0.02174,0.0163086648800934,17.784695880928826,4.884533196202329,0.3901700961113861,-1458.5563808236648,1.4305709876543211,12.389913074796988,-3.4078120890111867,3.9954461267906,0.0289634146341463,-0.3698959343623873,-0.0808197847390798,-0.0153816079582873,1.17244512608918,15.13097426222986,0.0,0.4515866925981262,5.94237198707503,0.0,0.0,11.998510468999438,-9.07835894614056,1.4305709876543211,1.9283917745300363,-1.2658485054209592,0.961386188735316,2.0,53.04301741465815,2.286,1.0,1.5784286029226506,2713.526803066145,2.6368792866941013
214,-305.31088117728035,54.46096779793054,0.0,0.0,2.640731647400885,-8.836242314170079,4.6427030556193865,5.930914230939578,2.0,0.0122616948013773,0.4691189681280304,11.707,1.2409887481310602,10.631349959330391,0.1768908436975321,1.5452522500914851,5.345266597379692,0.0,0.0675892596081444,0.0829973931397282,0.5765733348933173,0.02381,0.0251347946586041,17.248502921619835,5.291211989552462,0.2478852862461573,-883.8540892511662,0.3298694570420764,11.266595414860886,-7.871600075314107,4.003425078254821,0.0519005847953216,-0.2432300880973709,0.0560992930574396,-0.0095644704852571,0.9453839896972378,17.227178819654515,12.345266597379691,0.5027775626274378,5.341513082789194,0.0,0.0,11.993330596807755,-2.153193411616169,1.5830330372889905,1.7196157315441176,-3.644306021924939,0.6787670250069533,0.0,52.15131305741007,1.985,2.0,1.3592792405027856,1815.69875301016,2.2388164525069287
215,895.5564977018898,11.075563983785862,0.0,0.0,6.7751518652810105,5.19729915025818,4.984169850733131,6.965009250023587,0.0,0.0,0.3520620726159658,13.063000000000002,1.4445054823413228,15.8597183159192,0.106167061822091,1.7469845920863782,1.3706087805492568,0.0,-0.0082955726264771,-0.0364464355219981,0.2330325572230751,0.02,0.0112651171579743,17.659459806225815,6.508637305028273,0.3251237691211386,-715.2286255147393,1.2423765432098768,15.2759148688748,1.441948376668137,4.075518183665022,0.0631313131313131,-0.1623628219523643,0.0042731873553173,-0.0041808455252698,0.8629328922702105,13.814595346098724,0.0,0.3959348356882403,6.849538735632261,0.0,0.0,11.988265568140616,-5.350424362614588,0.0,1.5856443493954202,-3.24223574137138,0.8577184043227764,0.0,53.1271920297545,2.0810000000000004,4.0,1.2423765432098768,2187.140197875159,0.0
216,268.13847699582533,135.04417990576175,6.0036847848192,4.0,13.36416751366911,0.9104118879615024,10.22743549006252,14.009574552529957,3.0,0.015816631312023,1.89439654116456,16.563,1.4355125069004628,12.992665727933744,0.1123804664327563,1.7029965849090585,6.1724305555555565,2.0,-0.0079731889940336,0.0044402366438669,0.2330258923515583,0.01724,0.0192829564258135,18.383275763142475,7.324510092719157,0.548854146548801,-214.3292777165384,-0.7664333117768105,17.372364664922525,21.23175070165424,4.057226380784823,0.0894444444444444,-0.0529011368354242,-0.0465369172321611,0.0078217380698528,1.2543772368537005,20.01035616006097,11.808318339295765,0.3928083065599303,4.785423180719331,6.0036847848192,-3.1801060439882907,11.996157094319887,-6.530077140558906,-1.1454963648672734,2.032114401912217,-3.561952849965281,0.625689523283724,0.0,47.33452055106966,3.4320000000000004,5.0,0.4267207315024777,3845.168016968807,1.8359189709834551
217,-119.61117234907518,10.65875646859872,0.0,0.0,6.349898607649404,1.3851520062486438,8.798834100380557,8.581837285648636,1.0,0.0138225263650433,0.4027503699060648,12.420000000000002,1.285229005047927,16.26075144404847,0.0878907758488119,1.8278282567571007,2.077738410178886,0.0,0.0546547657933154,0.1132349257544939,0.3918042750558834,0.02174,0.0168183106575963,17.850294356117065,6.00504856895895,0.3948433098101406,-670.7346317925676,1.064161785084404,12.740677061658642,2.198510658391282,4.022600158753995,0.0320121951219512,-0.4154663957598211,-0.0550838089767653,-0.014869738836338,1.2162948063898866,15.822022745790225,0.0,0.4696632184603098,5.923577425334456,0.0,0.758636311397355,11.998510468669195,0.4862676395974815,1.1066478052126203,1.838269088936913,-1.7859436097285324,0.9007570126340514,2.0,52.19721025377156,2.681,1.0,1.064161785084404,3146.8628492998,2.427983119173595
218,204.58499207086,74.32945736434121,0.0,0.0,1.8848058294001944,-7.97313600328648,5.528826409119841,7.429359469495876,2.0,0.0082857216960858,0.493015058511744,9.612000000000002,1.405584348273908,7.355781749015322,0.1606828314056907,1.7075259566795855,5.29670918367347,0.0,0.1091008682206606,0.0017305696669408,0.3330441534027016,0.0,0.0224821210535496,17.13450158172238,6.580650423835401,0.4255862567639603,-666.0830851666781,-0.3717998866213146,11.279667006970126,-15.084820623760614,3.966103859491093,0.0574845679012345,-0.2679341126270225,-0.0778190759709547,-0.0221653039031687,1.042987201002182,13.725442422703868,12.18845773494583,0.4138001023306335,4.8478263705224,0.0,0.0,11.99617024010984,-2.309943811208607,-0.6606316662467446,1.4217052964607784,-5.635547477546874,0.5326137212980819,0.0,49.89576792766559,1.8070000000000004,5.0,0.5114729780801215,1833.3026321792927,2.2305952380952383
219,405.1648870564435,35.49838501291989,0.0,2.0,3.506436682703834,-7.125091700940262,4.16548703410802,6.792753936023427,1.0,0.0225497606449987,1.1502679453018152,10.518000000000002,1.3677375101971716,13.276422354017347,0.1266388440690443,1.7111403363566582,4.554213435374151,0.0,-0.1266456840953492,0.1030757425487324,0.3012791390656147,0.02273,0.0243083900226757,17.522523319643486,5.723964748458211,0.4898090010476024,-781.4667178127569,0.7970861678004537,13.317957282086384,-6.906064088696603,4.101851791931842,0.0522875816993464,-0.1206994978683233,0.1114354662176746,0.0006672692334863,0.9871246282146376,12.873499451498514,0.0,0.4482118637169341,5.085404946728801,0.0,0.0,11.99616336337359,-8.16002493656634,0.0,1.3739239573580866,-3.855548671445357,0.9377112234947608,3.0,51.2570567344411,2.156,1.0,0.7970861678004537,1688.2473034351758,2.472403864323508
220,-428.5146630900226,82.93055555555554,0.0,2.0,13.01847741261834,-6.927773848298787,7.461077009418579,14.165837778177794,5.0,0.0173185941043083,0.154489199863863,14.711,1.517520056461112,9.134147714875548,0.0835381675180158,1.6994371588394586,5.642141291331857,1.0,0.1531246446608097,-0.0201773558192327,0.3740232219340333,0.05172,0.0248668356231381,17.443235759026447,7.126894289213148,0.4736083343392772,10.924530087894723,-0.257411527882758,16.397939799247254,20.1875,4.018963362983182,0.0476694915254237,-0.1937145314600901,0.0730065631873734,-0.025188996790483,1.1027542292078962,13.97769771303052,11.838443422925746,0.551659194767973,4.566915050400101,0.0,0.0,11.89,3.8229068732768816,1.2776044553623929,1.6811653323357727,-19.64598684747669,0.5974023255257557,1.0,49.36440056140847,3.7040000000000006,6.0,0.4708288454270601,4151.029250187524,0.0
221,-1054.0371399184464,430.20577281191714,5.980078437015145,38.0,13.01847741261834,4.335360562591744,7.461077009418579,14.165837778177794,11.0,0.0103504177578251,0.0,49.31400000000001,1.8543452234238804,19.639554538761686,0.0835381675180158,1.6901718790990607,7.413125648308694,11.0,-2.8938180876802053,-0.0515312990836072,0.3740232219340333,0.0,0.0159401038521917,17.443235759026447,7.126894289213148,0.4736083343392772,-1249.173691787625,-1.0565870580667156,59.44139769481744,304.8758647774184,3.872646580212626,0.05,-0.106993012175005,0.0457999846174442,0.002800333612618,1.1027542292078962,15.451975992109205,12.819540572732013,0.551659194767973,4.998770693119612,119.98690776064876,30.175881025795828,11.996079362652456,-3.0471685401517186,-9.587977816583887,1.6811653323357727,-5.8073549234414665,0.7098500638110772,0.0,45.41633321095364,8.324,32.0,0.0,4151.029250187524,0.0
222,236.3995554926792,136.52687757201636,0.0,0.0,7.168098503676681,-10.19448829364722,7.430981637433556,14.861600456787375,4.0,0.017147599780653,1.1166452579993968,12.56,1.4765578820507146,13.39493970359146,0.1017514371919423,1.7198723761051886,6.319630102040816,0.0,0.2757388633526286,0.0410825522759174,0.3031893378364614,0.0,0.0320302343159486,17.0732161483692,5.881613638623692,0.4905183506945484,66.61475741754971,-0.5559082269909295,15.248697444622538,-30.40972222222223,4.0503091796687976,0.0737994350282485,0.1828014034995225,0.0455390194742123,0.0312455575290165,1.0991567739076242,11.938067417624756,11.872968460885232,0.5068669127216925,4.534894950835858,0.0,6.619438144187283,11.899999999999991,3.083450230215826,0.8345694205202241,1.5860345410286218,-6.0890000796189145,0.652631420303984,0.0,50.64288283658684,2.3160000000000003,2.0,0.0,4332.13090050293,0.0
223,27.05723060354288,169.94222222222217,0.0,0.0,10.447600811668623,1.1610444692138155,10.805078328192094,6.84992399165296,6.0,0.0087823489184033,0.5889961009245804,17.173,1.5853510135457591,139.77244697567676,0.0874945475285876,1.899071366605174,5.336909467833491,2.0,0.9194582360596084,-0.0351104432360806,0.1901840774699016,0.02941,0.0220198848770277,19.382834727782885,11.725670262742025,0.3732638483959228,-28.421123666077705,-1.3893064151767598,26.663719445824327,-56.738222222222205,3.9600749032472056,0.0517241379310344,0.0083782393477541,-0.0125583023594917,0.0054323087473209,0.9830578794832744,14.400904975600085,11.072608767058222,0.3171942933856153,4.177728343963617,0.0,0.0,11.996137021002692,5.961575819259259,-5.0539360484428,1.8995441160750088,-10.882744430040129,0.7788625656962711,0.0,42.49964823809496,3.718,8.0,0.0105097765690296,12843.610039328843,0.0
224,-768.3046218404618,122.00919216317762,6.756075750513998,6.0,10.447600811668623,2.141719906445637,10.805078328192094,6.84992399165296,3.0,0.0150423595364071,1.5894772731839748,13.487,1.3248249675358847,8.971339189575877,0.0874945475285876,1.6711983597745532,5.534418094398252,2.0,-0.410431791734103,0.0111914271637108,0.1901840774699016,0.0,0.0236399487331164,19.382834727782885,11.725670262742025,0.3732638483959228,20.46778082083702,-0.9345350123711864,11.904709018352197,17.31884122798146,3.979390894622752,0.0922364672364672,0.0064204930788141,0.0802102729880868,0.0308331965367661,0.9830578794832744,19.166833154752485,11.512691813257288,0.3171942933856153,4.784196157869504,6.756075750513998,-0.8710165742107117,11.996186337511334,-8.842821572118318,-1.4235946779040656,1.8995441160750088,-6.453684590276914,0.6581099257141028,0.0,49.37655040456784,2.5540000000000003,4.0,0.0,12843.610039328843,1.5086787708910725
225,-182.19940759900533,62.40956439393947,0.0,0.0,7.268672499218194,7.113958030632397,9.610457290903682,6.585369583186548,1.0,0.0128855775114278,0.2773689270621825,8.556000000000001,1.3249928938590805,7.4888448771718785,0.2021147684830486,1.7960886575351678,5.057167422524566,0.0,0.0240984480938132,0.154015296686086,0.2208757525923734,0.0,0.0193061224489795,16.316921651622057,5.859640349486781,0.4477027007443237,-736.8610931282774,-0.536018518518518,10.083098324770232,-23.290425562442667,3.899453270114951,0.078125,0.0178488556536218,0.149857960982826,0.0041289278057973,1.0552496304720278,11.067011900126134,12.057167422524566,0.3455078223647865,4.924648121300248,0.0,0.0,11.849999999999998,-11.95538687456129,-0.536018518518518,1.928844313439804,-5.955440981046773,0.7759721909620618,0.0,51.45509804558913,1.0980000000000003,4.0,0.5839056594860168,3370.0914025854663,0.0
226,-194.3721429099591,8.386243386243384,0.0,0.0,4.594461641289355,1.6811717221960267,6.589803125198978,9.992893483699133,0.0,0.0105820105820105,0.2492969859635601,9.634,1.285229005047929,7.251676044439944,0.0526878169680238,1.7391872073426498,0.6018518518518519,0.0,0.0174641277590132,-0.0801261829652999,0.3295016438640626,0.0,0.0153218210361067,16.87217108310323,5.190341543771612,0.3924118530167509,-390.590966199189,1.3919009826152684,9.886325756823748,-1.194759385235582,3.971209484920717,0.0474137931034482,-0.3242590715557402,-0.0364376173737175,-0.0147544709475642,1.0634764651432986,9.707922367929523,0.0,0.4366574139561126,5.927783417657809,0.0,0.0,11.849999999999996,-1.1103604574127357,0.0,1.4802061750961413,-1.410422552577398,0.9568038428448524,0.0,53.55108388029522,1.5860000000000003,3.0,1.3919009826152684,1784.510723124533,2.601851851851852
227,-376.6377912363224,8.71957671957672,0.0,0.0,4.594461641289355,4.000132125787448,6.589803125198978,9.992893483699133,2.0,0.0121308444012525,0.2140761750626955,10.449000000000002,1.391535733162908,8.894658414339908,0.0526878169680238,1.84768397107816,0.3796296296296295,0.0,0.0665059599332749,-0.003815460429538,0.3295016438640626,0.0,0.0142028985507246,16.87217108310323,5.190341543771612,0.3924118530167509,-613.7791206577831,1.2961139455782311,10.966774067778507,-0.3042957923910285,4.025904414210319,0.0392857142857142,-0.1148833867576398,-0.0755260291168174,-0.0012838410116879,1.0634764651432986,8.4182567682999,0.0,0.4366574139561126,5.746144531250006,0.0,0.0,11.85,-2.0376318555838977,1.354675925925926,1.4802061750961413,-0.6816788000042825,1.030060541703442,2.0,55.0790798319106,1.505,3.0,1.2961139455782311,1784.510723124533,2.2260128495842784
228,9.502404535647416,8.71957671957672,0.0,0.0,4.594461641289355,3.937695969440434,6.589803125198978,9.992893483699133,5.0,0.0141644620811287,0.2248892177291057,9.201,1.2548945625053831,15.633478738151146,0.0526878169680238,1.838787923612017,0.3559259259259258,0.0,0.0223036005107823,-0.0510536187113856,0.3295016438640626,0.0,0.0124282756580893,16.87217108310323,5.190341543771612,0.3924118530167509,-1110.3075291699597,1.29255516712858,12.417399322129729,1.411375661375663,4.013904936228777,0.0330882352941176,-0.1148833867576398,-0.0951030705863668,-0.0012838410116879,1.0634764651432986,8.4182567682999,0.0,0.4366574139561126,5.728938476562501,0.0,0.0,11.85,-5.169750310788407,3.9161228164105153,1.4802061750961413,-0.8187753409774257,1.0419344384377758,2.0,55.0790798319106,1.303,3.0,1.300743575207861,1784.510723124533,2.2219619236583523
229,728.73217637423,75.51416122004346,0.0,0.0,11.118448333902863,1.694597987154535,10.960387529077996,11.053020796669577,3.0,0.011888431641518,0.2730017401615745,12.941000000000004,1.5496580049927395,333337.4860783175,0.1654493660764519,1.7580256059199082,4.141681368672851,0.0,0.1110605649615579,-0.1240134032898235,0.312883886915619,0.03704,0.0212244897959183,16.580541877220952,7.094890709078747,0.3283422878065395,564.8306360453378,-0.324380861976461,43.234418124668586,-2.2584155666623804,3.9893538091701446,0.0496794871794871,-0.0520164574513182,-0.1947335129793354,-0.0066823656729844,0.8933991247679992,11.3401989849372,11.141681368672849,0.5238817605374285,3.954222229003908,0.0,0.0,11.850000000000003,6.791437659155989,2.0180647226751125,1.5606513509799511,-90.67986043515636,0.5496907241187293,0.0,52.07633496809567,1.995,6.0,0.5457872994876967,4174.731428904078,0.0
230,91.7969970925488,40.70961901308151,0.0,0.0,11.118448333902863,-2.380731172102267,10.960387529077996,11.053020796669577,1.0,0.0,0.1394193839563013,7.866,1.103554935193246,5.372433467685462,0.1654493660764519,1.3943783588249676,5.465641289437586,3.0,-0.007149561249261,0.0145291095650041,0.312883886915619,0.0,0.0172594752186588,16.580541877220952,7.094890709078747,0.3283422878065395,269.9018566942942,0.0,6.440137839477509,2.3097720903671606,3.870114729388625,0.0526315789473684,-0.8012639429082122,-0.0412893145250407,-0.1261135950416166,0.8933991247679992,28.909731181611026,12.465641289437585,0.5238817605374285,4.266744114595954,0.0,0.0,11.998999999999985,-4.542566143619071,0.0,1.5606513509799511,-3.4480036514428147,0.8755726748447551,0.0,53.26416033241085,0.7949999999999999,5.0,0.0,4174.731428904078,2.1696913580246915
231,-82.53633995300679,129.16719535893915,0.0,11.0,3.984239692975805,4.510738809493392,13.667880263150138,6.089635665830618,5.0,0.0170552551504932,0.9630414654189894,11.751000000000005,1.4502770827841416,12.177983712595902,0.1104826789547549,1.7221109526716925,5.810025562694213,6.0,-0.4755939847206762,-0.0167677938964742,0.6102612512381128,0.02083,0.0166465104560342,18.647136555617536,11.045081904655971,0.3727699690567077,-601.517889653312,0.0863427588113432,13.279028638746844,-8.809518366102726,4.105683700375112,0.065625,0.0486755201932466,-0.0740785348944281,-0.0221389905170342,1.1029529869565418,27.693779855563523,11.836009136666604,0.5071106334878682,7.295579589843745,0.0,6.159418682505602,11.998518144425862,-22.670998696910207,0.0,2.158781287066352,-2.2555041597638805,0.8181460754324232,0.0,50.98642556982996,2.884,2.0,0.0863427588113432,4763.655795320213,0.0
